series,mean_series,std_series
9.068528009244085,7.795418377307126,0.7795418377307126
7.966305450096129,7.806874053447558,0.7806874053447559
7.1102468146176445,7.81311081254953,0.7813110812549531
7.466066751437895,7.80584996183673,0.780584996183673
7.357911636017778,7.799404980241058,0.7799404980241058
8.200272381121755,7.790185753917419,0.779018575391742
6.39071458132989,7.78379526810065,0.7783795268100651
7.7803559007712115,7.771478008430467,0.7771478008430468
8.043781966068238,7.775038885033548,0.7775038885033548
7.719188683417672,7.783980956019945,0.7783980956019945
6.6411941069246465,7.781638168655156,0.7781638168655156
9.72979443189833,7.771038338172505,0.7771038338172506
7.099152214156299,7.78796993129954,0.7787969931299541
9.063832457429314,7.782698275441078,0.7782698275441078
7.534660654603389,7.786972581001799,0.77869725810018
7.345283204051012,7.784021662944477,0.7784021662944478
8.112382299834636,7.778243114012417,0.7778243114012418
8.348197084539102,7.773022880693518,0.7773022880693519
9.300283669203761,7.776850297186524,0.7776850297186524
7.770271302728968,7.780313817181567,0.7780313817181568
10.66735355017167,7.790143882945174,0.7790143882945175
8.747857817782425,7.81681059385733,0.7816810593857331
7.541164400159005,7.830069314310765,0.7830069314310766
7.975307148409915,7.815795557061522,0.7815795557061522
7.848199483386281,7.824136075819486,0.7824136075819487
8.101364115649279,7.83047272441414,0.783047272441414
7.717014475390624,7.829940136777377,0.7829940136777377
8.121567309295768,7.827976482199544,0.7827976482199545
6.790371322361293,7.8267201963475745,0.7826720196347575
8.049422787340085,7.815952266567075,0.7815952266567076
6.343657709253193,7.822820839222271,0.7822820839222272
7.309472947981035,7.824548735545397,0.7824548735545398
7.680409643314772,7.8330610309096524,0.7833061030909653
7.725325437878939,7.836434148473651,0.7836434148473651
7.577641354386352,7.828393863121901,0.7828393863121902
8.652729602423902,7.828044151447144,0.7828044151447144
8.373656117112908,7.829681984044773,0.7829681984044773
6.330844672762799,7.836047122689461,0.7836047122689461
7.81737647880944,7.828811186650804,0.7828811186650805
8.862419906606489,7.830856523383509,0.7830856523383509
7.067822217470559,7.836916694872782,0.7836916694872782
6.750532310046566,7.824086242068496,0.7824086242068496
7.764879525244244,7.816903863936573,0.7816903863936573
6.423727273559492,7.82081920562561,0.7820819205625611
7.37982535421884,7.814992393315395,0.7814992393315395
8.908221680724145,7.815122743153598,0.7815122743153599
7.275747965734324,7.8199990379479685,0.7819999037947969
7.5789126414327965,7.8248450068651225,0.7824845006865123
7.168144135145468,7.823607621622465,0.7823607621622465
8.784744186419752,7.818262972934662,0.7818262972934663
8.68132112126196,7.8253132018812765,0.7825313201881277
8.263583966114115,7.837723984565033,0.7837723984565033
7.139639867255268,7.827259953863813,0.7827259953863813
7.6560572425829445,7.827489785620724,0.7827489785620725
7.657381177089013,7.818062719458772,0.7818062719458773
6.911782569705808,7.81881266372056,0.781881266372056
7.259562243297257,7.816324420102667,0.7816324420102667
8.577581918254664,7.811025959760045,0.7811025959760045
7.724027269847545,7.812598082563218,0.7812598082563218
8.229020657383828,7.801681251943432,0.7801681251943432
8.028986602088771,7.8046790197615605,0.7804679019761561
7.769856692558311,7.784356938771511,0.7784356938771512
7.997230610869924,7.777610880148918,0.7777610880148919
7.151458832759065,7.780575824719333,0.7780575824719334
8.172997880761454,7.775355888442588,0.7775355888442589
6.782365142382845,7.777538822349445,0.7777538822349446
8.460579967748545,7.769278318529018,0.7769278318529018
9.098220462133105,7.774347958811524,0.7774347958811525
6.478608402319141,7.781392959364605,0.7781392959364606
8.665295512865368,7.7796646510847784,0.7779664651084779
8.34524392559962,7.783959931895656,0.7783959931895656
8.279935954760271,7.7961270589038865,0.7796127058903887
7.480357552211601,7.802330688714315,0.7802330688714316
8.323989781458584,7.8010901095849805,0.780109010958498
7.916439453483008,7.805014904559385,0.7805014904559385
9.167289064870516,7.80715270704054,0.7807152707040541
8.403683870811713,7.8108760378307345,0.7810876037830735
8.136894206645255,7.811080202812251,0.7811080202812252
6.166249707062449,7.821612719962115,0.7821612719962115
6.70463763864551,7.812311602529976,0.7812311602529977
7.68976466369507,7.798623626162541,0.7798623626162541
7.90056480653275,7.802382431794899,0.78023824317949
7.525164222041638,7.809246116748336,0.7809246116748336
8.105836418145408,7.807757046114256,0.7807757046114256
6.808378656898492,7.817644673769065,0.7817644673769065
7.254719694899798,7.8143753876438495,0.781437538764385
7.153835517526655,7.803522644611843,0.7803522644611843
6.904630306382929,7.802804137557529,0.780280413755753
8.515066808343429,7.798805889522001,0.7798805889522001
6.799962752623893,7.807434171494776,0.7807434171494777
6.974001042866268,7.794774223465739,0.7794774223465739
7.182916596983759,7.783704133613364,0.7783704133613365
8.329289908947223,7.776727974754076,0.7776727974754076
8.230199785369512,7.784416073034205,0.7784416073034205
7.671385455426377,7.788204765932537,0.7788204765932538
7.483606145485983,7.788293762707076,0.7788293762707076
8.207321907058471,7.791700451688065,0.7791700451688066
6.966999449279916,7.797738502138796,0.7797738502138797
7.245859703791108,7.787404004502847,0.7787404004502848
6.996545505101114,7.784429478302834,0.7784429478302834
7.315278674796329,7.776589439965282,0.7776589439965282
8.230979673175293,7.771985431632026,0.7771985431632027
6.5774386369044615,7.775089668217458,0.7775089668217459
7.70226376471725,7.766359164311707,0.7766359164311707
8.159882506728339,7.769820107327586,0.7769820107327586
8.089001664580588,7.7697296438856025,0.7769729643885603
7.8613119871983965,7.777902597341067,0.7777902597341068
7.525183343277034,7.77379694075506,0.777379694075506
8.289597879211302,7.762737296224019,0.7762737296224019
6.985318724508654,7.774047525389877,0.7774047525389878
7.779772386836533,7.762929678240815,0.7762929678240815
7.995392572154857,7.759044985552508,0.7759044985552509
7.092456392037983,7.757066205847399,0.7757066205847399
8.059401856118289,7.754645516886727,0.7754645516886728
6.113089530028858,7.752785238379004,0.7752785238379004
7.050445290788064,7.741858215302619,0.7741858215302619
6.655967676714489,7.726837510560403,0.7726837510560403
7.995803644343323,7.715166869208251,0.7715166869208252
7.915128257719546,7.714151155984399,0.7714151155984399
7.0251881493943555,7.725086057602371,0.7725086057602372
7.856465002650465,7.727027737141984,0.7727027737141985
8.13322488054241,7.728169321840249,0.7728169321840249
7.99074106207687,7.729810290823512,0.7729810290823512
8.11920239619333,7.732980339883402,0.7732980339883402
8.240074965961282,7.73307535116276,0.773307535116276
8.232788248350088,7.74246975575799,0.774246975575799
8.8441879517413,7.749022380320078,0.7749022380320079
7.856052528509766,7.760614591510871,0.7760614591510872
8.61611773445106,7.76658207435848,0.776658207435848
9.404414146615084,7.7673152106952035,0.7767315210695204
7.862111337143432,7.7850242625961315,0.7785024262596132
9.051532283658393,7.790489469956041,0.7790489469956041
9.118762333563673,7.8029598654212196,0.780295986542122
8.538214701619063,7.808571409838358,0.7808571409838359
7.893172572783954,7.8106673991151645,0.7810667399115165
7.439529362559784,7.8120658256562825,0.7812065825656282
7.47585120470392,7.8117995136670535,0.7811799513667054
8.66120664498312,7.80714343712016,0.780714343712016
7.853576714576368,7.817857341490318,0.7817857341490319
8.364733410709258,7.8215437976816204,0.782154379768162
7.4071811683231275,7.829936389624579,0.7829936389624579
7.915222202869559,7.830474278669704,0.7830474278669705
7.854184115224088,7.82844597672043,0.7828445976720431
7.508593891902465,7.83575703193681,0.783575703193681
8.184393390313739,7.834591718513658,0.7834591718513658
6.610050642869011,7.834750269983041,0.7834750269983042
8.409198861360812,7.826109962744576,0.7826109962744576
8.69583357365046,7.829662054355932,0.7829662054355933
9.394927401452128,7.837186789301112,0.7837186789301112
8.545173415561585,7.8448739839363,0.78448739839363
6.681665877862754,7.854319619185176,0.7854319619185177
7.363011113441668,7.84813789053128,0.784813789053128
8.206348218031511,7.844338210238812,0.7844338210238813
7.223517936200436,7.8509955586963365,0.7850995558696336
9.289765839996486,7.84600911869624,0.784600911869624
7.884800168044714,7.864974905283701,0.7864974905283701
7.969194856013948,7.86974812107737,0.786974812107737
7.180269289988226,7.877060581567563,0.7877060581567563
9.2756738555317,7.87235450235849,0.7872354502358491
7.766302060514114,7.881229342728703,0.7881229342728703
8.72912365458901,7.885361956198354,0.7885361956198355
6.157314788893513,7.890792288273808,0.7890792288273808
10.086162437429198,7.880170621201418,0.7880170621201419
8.756258802405563,7.894393537836787,0.7894393537836787
7.137081369146735,7.898393658407241,0.7898393658407241
7.216872936033808,7.892075485736898,0.7892075485736898
6.260340267233635,7.886192898272632,0.7886192898272633
7.695705857916831,7.8714137531783095,0.787141375317831
8.647786305284981,7.870461977618843,0.7870461977618843
8.414041362783667,7.870670726396458,0.7870670726396458
7.516713933639575,7.863910722003887,0.7863910722003887
8.245721265949607,7.8618669477554946,0.7861866947755495
7.661278878800939,7.856484085468516,0.7856484085468516
9.290086191308326,7.846968541800778,0.7846968541800778
8.86346128505831,7.852195186629193,0.7852195186629194
6.740599374191641,7.858498273634989,0.785849827363499
8.168319376890123,7.8546608085186485,0.7854660808518649
7.933643489728136,7.858854587390802,0.7858854587390802
7.650281739656549,7.854179371550137,0.7854179371550137
8.633865689070854,7.852955303807151,0.7852955303807151
7.89252226973583,7.854731528915624,0.7854731528915625
7.7977737323844405,7.857607859421377,0.7857607859421378
8.428869974290809,7.85689378137702,0.7856893781377021
6.749443453419344,7.860509340078839,0.786050934007884
8.61433438243873,7.856326032080898,0.7856326032080898
6.8473168166967255,7.859119344431333,0.7859119344431333
7.800275102684238,7.860351757036487,0.7860351757036488
7.391188649126863,7.856537126157567,0.7856537126157568
8.304334251718576,7.8483771671363955,0.7848377167136396
9.072576721228819,7.840813150253075,0.7840813150253075
7.734301758368665,7.844461353042481,0.7844461353042482
6.574168242491442,7.850390981068988,0.7850390981068989
7.734073965917577,7.846098427805086,0.7846098427805086
7.0857160845430895,7.843148460132858,0.7843148460132858
8.059590000877163,7.842374348795544,0.7842374348795544
6.9734409822361085,7.833956964161243,0.7833956964161244
8.25891425857028,7.8285794708166945,0.7828579470816694
7.858937509393647,7.830449853285145,0.7830449853285146
8.22644570160172,7.834498239052047,0.7834498239052047
7.177010312582427,7.827202580554205,0.7827202580554206
8.325571762028469,7.823685114383856,0.7823685114383857
6.685616349455787,7.820927339650627,0.7820927339650627
7.363086014455282,7.823646093923103,0.7823646093923103
9.060561723575434,7.8044491487527505,0.7804449148752751
7.863848826846935,7.806658309538509,0.780665830953851
9.760076967329223,7.811085857276594,0.7811085857276594
7.673746340218401,7.828430192816953,0.7828430192816953
7.578338988387807,7.836242940571325,0.7836242940571325
8.594175438101098,7.83553431571603,0.7835534315716031
8.103904133252948,7.835168729698647,0.7835168729698647
7.175334089000241,7.8331402073292145,0.7833140207329214
8.050029798481365,7.831150163192897,0.7831150163192897
7.279869508724974,7.829882814442118,0.7829882814442118
7.402536719821522,7.827614031210357,0.7827614031210357
7.5162662827195845,7.814976136309236,0.7814976136309236
7.166482345667986,7.8060291351601485,0.7806029135160149
9.10980375433415,7.808438417122868,0.7808438417122868
7.252924361397373,7.815025858082761,0.7815025858082761
8.615294972796395,7.810844545576823,0.7810844545576824
9.02103350445313,7.8171864282007535,0.7817186428200754
7.37258582398617,7.819935628878041,0.7819935628878042
7.847796827652423,7.816742706193514,0.7816742706193515
8.803808583984559,7.817058007139851,0.7817058007139851
8.259371254149375,7.819657228447819,0.7819657228447819
7.705631394286336,7.828720791877443,0.7828720791877444
8.101154891377135,7.822798957798256,0.7822798957798257
8.182940032341223,7.830277464342026,0.7830277464342026
7.980891566433832,7.832705802135227,0.7832705802135228
8.015022967912348,7.836294076094072,0.7836294076094072
8.754339670564097,7.834426774095815,0.7834426774095815
7.3980828996607855,7.832178409249384,0.7832178409249384
7.9583872427359195,7.830157735091142,0.7830157735091143
7.300619270847685,7.8381233926162155,0.7838123392616216
7.509659780915161,7.835549779400374,0.7835549779400375
8.70958728541988,7.837993528824013,0.7837993528824013
8.536789905947275,7.842283891306812,0.7842283891306812
9.14675120640941,7.851762697418158,0.7851762697418159
7.259024180879013,7.85775707810706,0.785775707810706
8.036137017588517,7.854243383776623,0.7854243383776623
7.046198279281456,7.853041522013493,0.7853041522013493
7.176832560875376,7.852318303205492,0.7852318303205492
8.60338364220046,7.845369499686245,0.7845369499686246
8.082209654278998,7.856784951725375,0.7856784951725375
7.145487684370869,7.8610754668309735,0.7861075466830973
8.827721601835812,7.849040308421029,0.7849040308421029
6.541795849001349,7.85529725765011,0.7855297257650111
8.748181725593756,7.834747633755471,0.7834747633755472
8.861435410394476,7.8417059622256975,0.7841705962225698
9.499254421000298,7.849961618315474,0.7849961618315474
7.816328120737045,7.856324151029542,0.7856324151029542
8.70835824634752,7.8545494338724815,0.7854549433872482
7.662390141875009,7.863952501026743,0.7863952501026743
8.072792363642584,7.861608763695494,0.7861608763695495
10.044340035382163,7.866287676017893,0.7866287676017893
6.363746641237265,7.88380722683365,0.788380722683365
8.236132024015564,7.877761390221355,0.7877761390221356
8.327688666726564,7.883987474957358,0.7883987474957359
8.76106591593101,7.878836368703883,0.7878836368703883
7.900147526549865,7.887940282121177,0.7887940282121177
8.543350724826432,7.883498461250112,0.7883498461250112
7.909537335549647,7.880331080734087,0.7880331080734088
6.807524685720862,7.883428939368755,0.7883428939368755
8.948199649396631,7.8776657419912155,0.7877665741991215
